ax,ay,az,gx,gy,gz,timestamp
-1.1517462730407715,0.8105998039245605,-4.757261753082275,0.9666822552680969,-1.1301885843276978,-0.7877843976020813,2024-04-23T16:46:03.123
-0.8202958703041077,0.8734232187271118,-3.322265863418579,4.263372898101807,-0.579286515712738,-0.5272265672683716,2024-04-23T16:46:03.143
-0.7188137173652649,0.9011721014976501,-2.0175888538360596,4.945802688598633,1.5833032131195068,0.12680131196975708,2024-04-23T16:46:03.163
-1.0945907831192017,0.6631546020507812,-1.2269341945648193,4.676906585693359,4.143698692321777,-0.001316184177994728,2024-04-23T16:46:03.183
-1.3177217245101929,0.5298807621002197,-0.9040607213973999,5.011815071105957,5.087985992431641,-0.837195873260498,2024-04-23T16:46:03.203
-1.137410044670105,0.667151689529419,-0.6618980765342712,6.146223545074463,4.096479892730713,-1.699884057044983,2024-04-23T16:46:03.223
-0.8540362119674683,0.9139828681945801,-0.3024193048477173,7.197292804718018,2.457439661026001,-2.351881742477417,2024-04-23T16:46:03.243
-0.6104158759117126,1.051889419555664,0.011118292808532715,7.532583236694336,1.9210442304611206,-2.7910072803497314,2024-04-23T16:46:03.263
-0.43430083990097046,1.139868140220642,0.3438083529472351,7.151492595672607,2.3576009273529053,-2.871823310852051,2024-04-23T16:46:03.283
-0.21939559280872345,1.1672673225402832,0.6181005239486694,6.389420986175537,3.1373291015625,-2.5463287830352783,2024-04-23T16:46:03.304
-0.11704802513122559,1.163522481918335,0.8999685645103455,5.434889793395996,3.684499502182007,-2.003676414489746,2024-04-23T16:46:03.324
-0.08944644033908844,1.0324437618255615,1.0283764600753784,4.725163459777832,3.5311055183410645,-1.5963646173477173,2024-04-23T16:46:03.344
-0.0013836584985256195,0.9315569996833801,1.1161785125732422,4.21887731552124,2.9354894161224365,-1.2201370000839233,2024-04-23T16:46:03.364
0.050078846514225006,0.8532705307006836,1.226880669593811,3.763235092163086,2.116675853729248,-0.8690680265426636,2024-04-23T16:46:03.384
0.10625377297401428,0.7929446697235107,1.464771032333374,2.7338738441467285,1.6799356937408447,-0.5271482467651367,2024-04-23T16:46:03.404
0.1700463891029358,0.7021089792251587,1.6546051502227783,1.2838149070739746,1.2562243938446045,-0.21720901131629944,2024-04-23T16:46:03.424
0.2062431126832962,0.5977867245674133,1.6533970832824707,0.02176140993833542,0.3616389334201813,-0.008186014369130135,2024-04-23T16:46:03.444
0.14522890746593475,0.5616589188575745,1.611121654510498,-1.1872793436050415,-0.494051069021225,0.048301223665475845,2024-04-23T16:46:03.464
0.17323729395866394,0.5655098557472229,1.510277271270752,-2.5544161796569824,-0.4106364846229553,0.21657119691371918,2024-04-23T16:46:03.484
0.17652811110019684,0.6185095310211182,1.4738409519195557,-3.932800769805908,-0.29551514983177185,0.40031173825263977,2024-04-23T16:46:03.504
0.09448263049125671,0.6593035459518433,1.4072728157043457,-5.129782199859619,-0.4463673233985901,0.43333518505096436,2024-04-23T16:46:03.523
0.003081679344177246,0.7720612287521362,1.4608080387115479,-6.351136684417725,-0.9213789701461792,0.3747379183769226,2024-04-23T16:46:03.543
-0.011403419077396393,0.9977229833602905,1.3230032920837402,-7.400591850280762,-1.1947259902954102,0.5260640382766724,2024-04-23T16:46:03.564
0.07749895006418228,1.146698236465454,1.1025586128234863,-8.352587699890137,-1.0611977577209473,0.9380524158477783,2024-04-23T16:46:03.583
-0.007560208439826965,1.3455784320831299,1.0680789947509766,-9.582059860229492,-1.4357866048812866,1.287149429321289,2024-04-23T16:46:03.603
-0.47649967670440674,1.5416762828826904,0.7678080201148987,-10.131196975708008,-3.6559956073760986,1.1262266635894775,2024-04-23T16:46:03.623
-1.1359540224075317,1.8733290433883667,0.041860997676849365,-9.786510467529297,-6.142519950866699,0.7818766832351685,2024-04-23T16:46:03.643
-1.5105000734329224,2.015627384185791,-1.1097052097320557,-8.841370582580566,-6.906431198120117,0.2912587523460388,2024-04-23T16:46:03.663
-1.6584447622299194,1.5436780452728271,-3.1890952587127686,-6.617751121520996,-3.7426695823669434,-0.8342370390892029,2024-04-23T16:46:03.683
-0.6900850534439087,1.1222872734069824,-4.903975963592529,-1.8340319395065308,-1.4869438409805298,-0.7959985733032227,2024-04-23T16:46:03.703
-0.07641768455505371,0.9698122143745422,-4.432267665863037,2.3393049240112305,-0.9870632886886597,0.23293791711330414,2024-04-23T16:46:03.724
-0.4310625195503235,0.8254091739654541,-3.088866710662842,3.7616260051727295,1.2271530628204346,0.8825139999389648,2024-04-23T16:46:03.743
-0.9016252756118774,0.6574615836143494,-2.1033496856689453,4.457874298095703,2.6562399864196777,0.6994057297706604,2024-04-23T16:46:03.763
-1.0773746967315674,0.5904673933982849,-1.5431599617004395,5.504196643829346,2.6776442527770996,-0.01321598794311285,2024-04-23T16:46:03.783
-0.9398214221000671,0.7478412985801697,-1.1922481060028076,6.841693878173828,2.1262879371643066,-0.7282307744026184,2024-04-23T16:46:03.803
-0.7290743589401245,1.024489402770996,-0.7698968648910522,7.816208839416504,1.8224867582321167,-1.2138209342956543,2024-04-23T16:46:03.823
-0.5166269540786743,1.2560697793960571,-0.3321533203125,8.173301696777344,2.0214128494262695,-1.335547685623169,2024-04-23T16:46:03.843
-0.36582785844802856,1.403326392173767,0.0720667839050293,7.972165584564209,2.4374818801879883,-1.175963282585144,2024-04-23T16:46:03.863
-0.34275931119918823,1.4281305074691772,0.35823023319244385,7.679717540740967,2.5133254528045654,-0.9989796280860901,2024-04-23T16:46:03.883
-0.36794525384902954,1.3565261363983154,0.6320087909698486,7.272634029388428,2.257610321044922,-0.9956634640693665,2024-04-23T16:46:03.903
-0.2738560438156128,1.291974663734436,0.8391640186309814,6.815284729003906,1.6505405902862549,-1.0025521516799927,2024-04-23T16:46:03.923
-0.1082363873720169,1.2271034717559814,0.9984981417655945,6.118537425994873,1.3733689785003662,-0.8433743715286255,2024-04-23T16:46:03.943
0.018019653856754303,1.1324725151062012,1.1371556520462036,5.202228546142578,1.3300124406814575,-0.538820207118988,2024-04-23T16:46:03.963
0.09601171314716339,1.0206313133239746,1.2692592144012451,4.283166885375977,1.0462052822113037,-0.21192000806331635,2024-04-23T16:46:03.983
0.13986408710479736,0.8979793190956116,1.3959648609161377,3.3235816955566406,0.6846429109573364,0.0951932817697525,2024-04-23T16:46:04.003
0.17666508257389069,0.8089469075202942,1.6148319244384766,2.1347525119781494,0.16728129982948303,0.4118977189064026,2024-04-23T16:46:04.023
0.13494348526000977,0.6726657748222351,1.7600586414337158,0.6413200497627258,-0.37703102827072144,0.5247533917427063,2024-04-23T16:46:04.042
0.08063416182994843,0.6304316520690918,1.8795521259307861,-1.2332780361175537,-0.7511877417564392,0.4999229311943054,2024-04-23T16:46:04.062
0.003718636929988861,0.6044639348983765,1.6486400365829468,-2.794158458709717,-0.6444600224494934,0.4224555194377899,2024-04-23T16:46:04.082
-0.059226326644420624,0.6349580883979797,1.484940528869629,-4.029829502105713,-0.6950355172157288,0.27514442801475525,2024-04-23T16:46:04.102
-0.10540506988763809,0.673914909362793,1.4357938766479492,-5.2201642990112305,-0.9606820344924927,0.10757910460233688,2024-04-23T16:46:04.122
-0.1313251107931137,0.7170642614364624,1.3717572689056396,-6.428198337554932,-1.376220941543579,0.004840488079935312,2024-04-23T16:46:04.142
-0.23114977777004242,0.7607143521308899,1.4000356197357178,-7.871387004852295,-2.205746650695801,-0.2341734766960144,2024-04-23T16:46:04.162
-0.4418722987174988,0.9702578783035278,1.424597978591919,-9.577438354492188,-3.2840323448181152,-0.5283991098403931,2024-04-23T16:46:04.182
-0.6049399375915527,1.3727740049362183,1.0245685577392578,-11.05280876159668,-3.7727341651916504,-0.47183987498283386,2024-04-23T16:46:04.202
-0.6756421327590942,1.8964422941207886,0.5974892973899841,-12.192461013793945,-4.099238872528076,0.007036975119262934,2024-04-23T16:46:04.222
-0.5646758079528809,2.5050666332244873,-0.2513207793235779,-11.945849418640137,-5.450750350952148,1.0679817199707031,2024-04-23T16:46:04.242
-1.024064302444458,2.435336112976074,-2.023108959197998,-9.248141288757324,-6.442749500274658,1.1805157661437988,2024-04-23T16:46:04.262
-1.5369995832443237,1.4047789573669434,-4.716536998748779,-4.3585968017578125,-2.546154022216797,-0.3548896312713623,2024-04-23T16:46:04.282
-0.8291791677474976,1.0669817924499512,-5.1785430908203125,1.4069453477859497,-0.3733583688735962,-1.014635682106018,2024-04-23T16:46:04.302
-0.2689392566680908,1.251962423324585,-3.26594614982605,4.7192511558532715,-1.1972148418426514,-0.4510824680328369,2024-04-23T16:46:04.322
-0.24588871002197266,1.071202278137207,-1.7983710765838623,4.464941024780273,1.2082246541976929,0.5225151777267456,2024-04-23T16:46:04.342
-0.6464757919311523,0.6934337019920349,-1.4858124256134033,4.183046340942383,4.209105491638184,0.8813774585723877,2024-04-23T16:46:04.362
-0.881829023361206,0.621164083480835,-1.4176206588745117,5.367846965789795,4.86763334274292,0.6385658383369446,2024-04-23T16:46:04.382
-0.9854721426963806,0.756134569644928,-0.9340537786483765,6.868366718292236,3.6608521938323975,-0.06826752424240112,2024-04-23T16:46:04.402
-1.0205671787261963,0.9051511287689209,-0.32774049043655396,7.871299743652344,2.138993740081787,-1.093999981880188,2024-04-23T16:46:04.422
-0.7332144975662231,1.037750005722046,0.20280814170837402,8.018021583557129,1.2107337713241577,-1.7650015354156494,2024-04-23T16:46:04.442
-0.372259259223938,1.0942280292510986,0.46751201152801514,7.592601776123047,1.1902954578399658,-1.81819486618042,2024-04-23T16:46:04.462
-0.18716154992580414,1.069214105606079,0.6334323287010193,6.892869472503662,1.7633808851242065,-1.5592319965362549,2024-04-23T16:46:04.482
-0.16674703359603882,1.0686109066009521,0.820200502872467,6.049797534942627,2.378274440765381,-1.251197099685669,2024-04-23T16:46:04.502
-0.1612253338098526,1.0144089460372925,0.9533644318580627,5.306756973266602,2.589752674102783,-1.0239965915679932,2024-04-23T16:46:04.522
-0.059538841247558594,1.0011894702911377,1.0086932182312012,4.903203010559082,2.168179750442505,-0.7360010147094727,2024-04-23T16:46:04.542
-0.007587246596813202,0.909200131893158,1.2497837543487549,4.470711708068848,0.7605178952217102,-0.6215679049491882,2024-04-23T16:46:04.562
0.106562539935112,0.789004921913147,1.677095651626587,3.205850839614868,-0.7018139958381653,-0.6221878528594971,2024-04-23T16:46:04.582
0.27373653650283813,0.6938361525535583,1.7632770538330078,1.5757865905761719,-1.5862106084823608,-0.417777419090271,2024-04-23T16:46:04.602
0.3474099636077881,0.7061383724212646,1.5667204856872559,0.21660906076431274,-1.9729743003845215,-0.04045867174863815,2024-04-23T16:46:04.622
0.3519092798233032,0.6751255393028259,1.2123632431030273,-0.6152790188789368,-1.8603473901748657,0.38619622588157654,2024-04-23T16:46:04.642
0.2594448924064636,0.695965051651001,1.209099531173706,-1.7520583868026733,-1.1192623376846313,0.7323083281517029,2024-04-23T16:46:04.661
0.24245518445968628,0.7115462422370911,1.3399722576141357,-3.357984781265259,-0.34658199548721313,1.0469152927398682,2024-04-23T16:46:04.682
0.1774636209011078,0.7350382804870605,1.3951138257980347,-5.142246246337891,0.23623721301555634,1.1831114292144775,2024-04-23T16:46:04.701
0.16487227380275726,0.8071444034576416,1.3326499462127686,-6.694461345672607,0.2606160342693329,1.3175668716430664,2024-04-23T16:46:04.721
0.12610705196857452,0.8729381561279297,1.2845712900161743,-8.005351066589355,-0.5356075763702393,1.4699664115905762,2024-04-23T16:46:04.741
-0.19730094075202942,1.0044775009155273,1.1854169368743896,-9.35402774810791,-1.2731972932815552,1.3025778532028198,2024-04-23T16:46:04.761
-0.5584577918052673,1.1824886798858643,0.9149075746536255,-10.704838752746582,-1.7340772151947021,0.8737099766731262,2024-04-23T16:46:04.781
-0.6663657426834106,1.6679314374923706,0.5796222686767578,-11.894564628601074,-2.3802103996276855,0.7491797804832458,2024-04-23T16:46:04.801
-0.652935802936554,2.244582176208496,-0.22593319416046143,-11.716755867004395,-3.9622278213500977,1.0569255352020264,2024-04-23T16:46:04.821
-0.8500560522079468,2.1481032371520996,-2.0096139907836914,-8.923465728759766,-5.198432445526123,0.8843841552734375,2024-04-23T16:46:04.841
-0.9535378813743591,1.2338321208953857,-4.6144819259643555,-4.08686637878418,-1.8639365434646606,-0.14999037981033325,2024-04-23T16:46:04.861
-0.2116777002811432,0.9630544185638428,-4.931107044219971,1.1823363304138184,-0.09061948210000992,-0.08803136646747589,2024-04-23T16:46:04.881
-0.01127895712852478,1.2006175518035889,-2.922551155090332,3.8023388385772705,-1.133994221687317,0.6725262999534607,2024-04-23T16:46:04.901
-0.36864104866981506,0.9378454685211182,-1.9110139608383179,3.7778515815734863,0.7760937809944153,1.0989675521850586,2024-04-23T16:46:04.921
-0.754706621170044,0.5727356672286987,-1.7545762062072754,3.9786930084228516,3.0180160999298096,0.9477381110191345,2024-04-23T16:46:04.941
-0.8710587620735168,0.4934726655483246,-1.6179943084716797,5.42442512512207,3.046351432800293,0.3966144323348999,2024-04-23T16:46:04.961
-0.8310201168060303,0.6820410490036011,-1.220784306526184,7.036742687225342,2.135432004928589,-0.27284708619117737,2024-04-23T16:46:04.981
-0.7431959509849548,0.9484918713569641,-0.6610903143882751,7.989997386932373,1.432543158531189,-0.8947529196739197,2024-04-23T16:46:05.001
-0.5779317021369934,1.1361662149429321,-0.18906837701797485,8.195343971252441,1.342973232269287,-1.2297194004058838,2024-04-23T16:46:05.021
-0.44894927740097046,1.190521240234375,0.23131567239761353,7.754129409790039,1.7026395797729492,-1.327215552330017,2024-04-23T16:46:05.041
-0.31530606746673584,1.1786729097366333,0.5575146079063416,7.012051105499268,2.102466583251953,-1.18697988986969,2024-04-23T16:46:05.061
-0.26191478967666626,1.133007287979126,0.7373176217079163,6.406610012054443,2.0667648315429688,-1.0587772130966187,2024-04-23T16:46:05.081
-0.21065300703048706,1.0656715631484985,0.8957774043083191,5.852079391479492,1.6400917768478394,-1.0615237951278687,2024-04-23T16:46:05.101
-0.08237412571907043,1.0179353952407837,1.013486623764038,5.138558864593506,1.508461833000183,-0.9523065686225891,2024-04-23T16:46:05.121
0.10429389029741287,0.9621931314468384,1.149006724357605,4.306604385375977,1.320637822151184,-0.6060929894447327,2024-04-23T16:46:05.141
0.1423501819372177,0.8943136930465698,1.28818678855896,3.3910603523254395,1.0225074291229248,-0.26751908659935,2024-04-23T16:46:05.161
0.1026335060596466,0.7733436822891235,1.3540852069854736,2.5725131034851074,0.3489666283130646,-0.13553272187709808,2024-04-23T16:46:05.181
0.10511186718940735,0.7011296153068542,1.3918719291687012,1.6449328660964966,-0.11940743774175644,-0.033063583076000214,2024-04-23T16:46:05.201
0.20877684652805328,0.7168726921081543,1.475917100906372,0.4374011158943176,-0.3845764696598053,0.324053555727005,2024-04-23T16:46:05.221
0.22312361001968384,0.6788469552993774,1.5062634944915771,-0.9357970952987671,-0.4652310311794281,0.6589952707290649,2024-04-23T16:46:05.240
0.08245347440242767,0.6447398066520691,1.4607079029083252,-2.29003643989563,-0.3922896981239319,0.7219892144203186,2024-04-23T16:46:05.260
0.0031311362981796265,0.6352196335792542,1.338864803314209,-3.416285276412964,-0.39954665303230286,0.6708350777626038,2024-04-23T16:46:05.281
-0.04895274341106415,0.6532610058784485,1.3059120178222656,-4.561526298522949,-0.49144527316093445,0.5494474768638611,2024-04-23T16:46:05.299
-0.1791994571685791,0.6901580095291138,1.3257886171340942,-5.8971662521362305,-0.6102438569068909,0.2726110816001892,2024-04-23T16:46:05.319
-0.29200705885887146,0.7413287162780762,1.381523609161377,-7.44920015335083,-1.0772446393966675,-0.17464622855186462,2024-04-23T16:46:05.339
-0.4491303265094757,0.9154162406921387,1.3073327541351318,-9.079227447509766,-1.5986380577087402,-0.6339006423950195,2024-04-23T16:46:05.359
-0.5220596790313721,1.1861927509307861,1.0463500022888184,-10.530229568481445,-2.010014772415161,-0.9037929773330688,2024-04-23T16:46:05.379
-0.6074855327606201,1.5964378118515015,0.8626800775527954,-11.950990676879883,-3.2472987174987793,-0.9031848907470703,2024-04-23T16:46:05.399
-0.5687272548675537,2.281890869140625,0.34336209297180176,-12.517693519592285,-5.5246124267578125,-0.27095934748649597,2024-04-23T16:46:05.419
-0.9985700845718384,2.7539074420928955,-1.1245838403701782,-10.793388366699219,-7.450061798095703,0.30993521213531494,2024-04-23T16:46:05.439
-1.6170916557312012,1.8232498168945312,-4.180631637573242,-6.865888595581055,-3.0527610778808594,-0.9947165250778198,2024-04-23T16:46:05.459
-0.4625377953052521,1.2029255628585815,-5.803957462310791,-0.032969944179058075,-0.46192115545272827,-1.071582555770874,2024-04-23T16:46:05.479
0.05072009563446045,1.2847150564193726,-4.042410850524902,4.68570613861084,-1.9196826219558716,-0.10892936587333679,2024-04-23T16:46:05.499
-0.17934104800224304,1.1332588195800781,-2.045901298522949,4.466744899749756,0.7275881767272949,0.9680215120315552,2024-04-23T16:46:05.519
-0.5813500285148621,0.780414879322052,-1.3735222816467285,3.667086601257324,3.5507123470306396,1.5229572057724,2024-04-23T16:46:05.539
-0.9520491361618042,0.531572163105011,-1.394579529762268,4.6123046875,3.904784679412842,1.0828126668930054,2024-04-23T16:46:05.559
-1.1253446340560913,0.5916957259178162,-1.2510701417922974,6.38962984085083,2.9476003646850586,0.001988625153899193,2024-04-23T16:46:05.579
-0.9056674838066101,0.8546690940856934,-0.7803537845611572,7.815581798553467,1.8243143558502197,-0.9042201042175293,2024-04-23T16:46:05.599
-0.6742207407951355,1.1109472513198853,-0.2660534381866455,8.299654006958008,1.7080050706863403,-1.3770571947097778,2024-04-23T16:46:05.619
-0.4696723520755768,1.2202965021133423,0.2057080864906311,8.036287307739258,2.072786808013916,-1.376276969909668,2024-04-23T16:46:05.642
-0.3110481798648834,1.2264001369476318,0.5668443441390991,7.4527363777160645,2.3174471855163574,-1.116084098815918,2024-04-23T16:46:05.662
-0.3437577188014984,1.1409337520599365,0.755524218082428,6.888998985290527,2.3418307304382324,-1.0676007270812988,2024-04-23T16:46:05.682
-0.3540706932544708,1.1112215518951416,0.8511804938316345,6.479951858520508,1.9447038173675537,-1.194864273071289,2024-04-23T16:46:05.702
-0.1945323795080185,1.099975347518921,0.9669925570487976,6.1121110916137695,1.2669677734375,-1.2317898273468018,2024-04-23T16:46:05.722
-0.035178713500499725,1.0751373767852783,1.0702177286148071,5.658951282501221,0.6916355490684509,-1.1347132921218872,2024-04-23T16:46:05.742
0.06775958836078644,1.0301964282989502,1.214522123336792,4.940469741821289,0.23320753872394562,-0.9817596673965454,2024-04-23T16:46:05.762
0.2687678337097168,0.9632886052131653,1.417310118675232,3.6934306621551514,0.056782886385917664,-0.5244428515434265,2024-04-23T16:46:05.781
0.48582735657691956,0.8593865633010864,1.636789083480835,1.96542489528656,0.06196439266204834,0.2684083878993988,2024-04-23T16:46:05.802
0.36634647846221924,0.7506433129310608,1.707350254058838,0.041078101843595505,0.043731316924095154,0.7254772782325745,2024-04-23T16:46:05.822
0.1586657166481018,0.6646766066551208,1.5636221170425415,-1.5822256803512573,0.02881234511733055,0.8253974318504333,2024-04-23T16:46:05.841
-0.016567058861255646,0.6339974999427795,1.4182473421096802,-2.8571317195892334,-0.17303073406219482,0.6648781895637512,2024-04-23T16:46:05.862
-0.09313662350177765,0.6148039102554321,1.4282889366149902,-4.17390251159668,-0.6139688491821289,0.35799822211265564,2024-04-23T16:46:05.881
-0.11012030392885208,0.678649365901947,1.3978350162506104,-5.519850254058838,-1.0515996217727661,0.11674436181783676,2024-04-23T16:46:05.901
-0.1986510157585144,0.7385997772216797,1.393707036972046,-6.990140438079834,-1.5098073482513428,-0.14980736374855042,2024-04-23T16:46:05.921
-0.3592737913131714,0.861995279788971,1.39082932472229,-8.726310729980469,-2.036057233810425,-0.4770193099975586,2024-04-23T16:46:05.941
-0.4694827198982239,1.1970347166061401,1.3270695209503174,-10.60261058807373,-2.560823678970337,-0.6162241101264954,2024-04-23T16:46:05.961
-0.39526957273483276,1.662790298461914,1.1470468044281006,-12.194276809692383,-3.891014575958252,-0.2052956521511078,2024-04-23T16:46:05.981
-0.4884334206581116,2.3123269081115723,0.5726822018623352,-12.608799934387207,-6.029843330383301,0.8320220112800598,2024-04-23T16:46:06.001
-0.9932776689529419,2.673328161239624,-0.4771537780761719,-11.562108993530273,-7.607766151428223,1.6515135765075684,2024-04-23T16:46:06.021
-1.7154836654663086,2.0540125370025635,-2.6931421756744385,-8.800947189331055,-5.425379276275635,0.6153083443641663,2024-04-23T16:46:06.041
-1.3371284008026123,1.2565991878509521,-5.071657657623291,-2.9240000247955322,-2.336500406265259,-0.6657653450965881,2024-04-23T16:46:06.061
-0.7712468504905701,1.076833963394165,-4.732334136962891,3.0343353748321533,-2.673696517944336,-0.9819573163986206,2024-04-23T16:46:06.081
-0.4638413190841675,1.1948246955871582,-2.66347599029541,4.51547384262085,-1.629989504814148,-0.3130582869052887,2024-04-23T16:46:06.101
-0.45382899045944214,0.9029190540313721,-1.5989910364151,3.620208740234375,1.9435044527053833,0.6367374658584595,2024-04-23T16:46:06.121
-0.7161502242088318,0.5440969467163086,-1.475205659866333,3.5972323417663574,4.479841709136963,1.0130666494369507,2024-04-23T16:46:06.141
-0.9452728033065796,0.526692271232605,-1.31703519821167,4.791226387023926,4.655657768249512,0.6848108768463135,2024-04-23T16:46:06.161
-1.0564460754394531,0.5936568975448608,-0.9539613127708435,6.275387287139893,3.7214596271514893,-0.21062706410884857,2024-04-23T16:46:06.181
-0.9866217374801636,0.8017385601997375,-0.6133383512496948,7.475402355194092,3.1313352584838867,-1.1006112098693848,2024-04-23T16:46:06.201
-0.7759575843811035,1.0883814096450806,-0.2288793921470642,8.258766174316406,2.711033582687378,-1.5756794214248657,2024-04-23T16:46:06.221
-0.5922866463661194,1.2651848793029785,0.29913121461868286,8.351000785827637,2.140270709991455,-1.7734500169754028,2024-04-23T16:46:06.241
-0.5434755682945251,1.2615253925323486,0.6203687787055969,7.839441776275635,2.281839370727539,-1.9457594156265259,2024-04-23T16:46:06.261
-0.32375282049179077,1.2924556732177734,0.8533687591552734,6.945217609405518,2.7483901977539062,-1.7158582210540771,2024-04-23T16:46:06.281
-0.09583273530006409,1.2874729633331299,0.9415386319160461,6.191501140594482,2.931549072265625,-1.1514604091644287,2024-04-23T16:46:06.301
-0.04888582229614258,1.209470510482788,1.0024480819702148,5.954924583435059,1.930267572402954,-0.7346187829971313,2024-04-23T16:46:06.321
-0.00979180634021759,1.1277152299880981,1.1541423797607422,5.677854537963867,0.20260605216026306,-0.6154828667640686,2024-04-23T16:46:06.341
0.12010569870471954,1.0266101360321045,1.2948062419891357,4.777229309082031,-0.64235919713974,-0.44788703322410583,2024-04-23T16:46:06.360
0.4292266368865967,0.9584085941314697,1.3927267789840698,3.582890033721924,-1.163539171218872,0.1664174497127533,2024-04-23T16:46:06.380
0.4904545247554779,0.8644310235977173,1.3894679546356201,2.272052764892578,-1.3343074321746826,0.7977662682533264,2024-04-23T16:46:06.401
0.23308348655700684,0.747684121131897,1.3850739002227783,0.71194988489151,-0.8715274930000305,0.9532731771469116,2024-04-23T16:46:06.420
0.13893309235572815,0.6133410334587097,1.3804268836975098,-0.7881132960319519,-0.7003908753395081,0.8656548261642456,2024-04-23T16:46:06.440
0.14396560192108154,0.5667836666107178,1.4710232019424438,-2.4770967960357666,-0.8887649774551392,0.7423056364059448,2024-04-23T16:46:06.460
0.12332605570554733,0.6494117379188538,1.4204130172729492,-4.26917839050293,-0.6843216419219971,0.6590476632118225,2024-04-23T16:46:06.480
0.00951334834098816,0.7495971918106079,1.259690523147583,-5.909003734588623,-0.30648520588874817,0.48185837268829346,2024-04-23T16:46:06.500
-0.01820777915418148,0.8223762512207031,1.0887770652770996,-7.271505355834961,-0.11960306018590927,0.35695353150367737,2024-04-23T16:46:06.520
-0.02185901068150997,0.8716952800750732,0.9577808380126953,-8.37993049621582,-0.35009491443634033,0.36533844470977783,2024-04-23T16:46:06.540
-0.1284795105457306,0.9406659603118896,0.9732909798622131,-9.588423728942871,-0.9902637600898743,0.395478755235672,2024-04-23T16:46:06.560
-0.11502581089735031,1.1927409172058105,0.9183077812194824,-10.845864295959473,-2.207871675491333,0.7632102966308594,2024-04-23T16:46:06.580
-0.1973744034767151,1.635192632675171,0.6115714311599731,-11.665569305419922,-4.122390270233154,1.555736780166626,2024-04-23T16:46:06.600
-0.5935097336769104,2.349503755569458,0.4480123519897461,-12.25372314453125,-6.797860622406006,2.458611011505127,2024-04-23T16:46:06.620
-1.601914882659912,2.8597378730773926,-0.90920090675354,-12.004708290100098,-6.149851322174072,2.0467560291290283,2024-04-23T16:46:06.640
-1.9663892984390259,1.9272782802581787,-4.1891350746154785,-8.568737983703613,-0.49332109093666077,-0.28187161684036255,2024-04-23T16:46:06.660
-0.6449940204620361,1.2421340942382812,-5.6706037521362305,-0.3129776418209076,-1.2489910125732422,-0.95472252368927,2024-04-23T16:46:06.680
-0.26359909772872925,1.0026488304138184,-4.28557825088501,5.365644454956055,-3.0929200649261475,-0.8173695802688599,2024-04-23T16:46:06.700
-0.18186259269714355,1.0787467956542969,-2.036198854446411,5.510863304138184,-0.3130192756652832,0.18212705850601196,2024-04-23T16:46:06.720
-0.5035080909729004,0.8603100776672363,-0.9887523651123047,4.028721332550049,3.447042226791382,1.0192004442214966,2024-04-23T16:46:06.740
-0.7939317226409912,0.5708960294723511,-0.8859492540359497,3.817695140838623,4.990437984466553,1.0685009956359863,2024-04-23T16:46:06.760
-0.9952698945999146,0.5426113605499268,-1.0282347202301025,5.166534423828125,4.485271453857422,0.3851913809776306,2024-04-23T16:46:06.780
-0.9539531469345093,0.7141815423965454,-0.9303330183029175,7.097732067108154,3.2970855236053467,-0.4689458906650543,2024-04-23T16:46:06.800
-0.811816394329071,1.008387804031372,-0.42823076248168945,8.3420991897583,2.437265157699585,-1.074672818183899,2024-04-23T16:46:06.820
-0.6484066247940063,1.2071576118469238,0.14131957292556763,8.442877769470215,2.5230140686035156,-1.2785274982452393,2024-04-23T16:46:06.840
-0.442287802696228,1.2787415981292725,0.5959147810935974,7.724046230316162,3.197211980819702,-0.935944139957428,2024-04-23T16:46:06.860
-0.34013742208480835,1.2071229219436646,0.8689482808113098,6.803605079650879,3.6485562324523926,-0.4479713439941406,2024-04-23T16:46:06.880
-0.38567018508911133,1.1204866170883179,0.970994770526886,6.060373783111572,3.6385250091552734,-0.2033032327890396,2024-04-23T16:46:06.900
-0.3760643005371094,1.0523858070373535,0.9683202505111694,5.855189323425293,2.8997890949249268,-0.08841884136199951,2024-04-23T16:46:06.920
-0.22342409193515778,1.0095285177230835,1.0986168384552002,5.936692714691162,1.209522008895874,0.012337720021605492,2024-04-23T16:46:06.940
0.07057464122772217,0.9814814925193787,1.4390838146209717,5.210530757904053,-0.3168412744998932,0.2988421618938446,2024-04-23T16:46:06.960
0.362798273563385,0.9245697855949402,1.6457126140594482,3.783782720565796,-1.1834129095077515,0.9159241914749146,2024-04-23T16:46:06.980
0.41794538497924805,0.8278213739395142,1.5389175415039062,2.378293991088867,-1.5369144678115845,1.5196518898010254,2024-04-23T16:46:06.999
0.2770220637321472,0.7823793292045593,1.3018484115600586,1.0649579763412476,-1.0168646574020386,1.8999062776565552,2024-04-23T16:46:07.019
-0.006136462092399597,0.6597897410392761,1.2033101320266724,-0.3264063000679016,-0.1901458501815796,1.797563076019287,2024-04-23T16:46:07.040
-0.181805819272995,0.4635682702064514,1.3393770456314087,-1.9617542028427124,-0.07944859564304352,1.2126679420471191,2024-04-23T16:46:07.059
-0.23986682295799255,0.37067651748657227,1.4180253744125366,-3.688995122909546,-0.48874837160110474,0.3797706961631775,2024-04-23T16:46:07.079
-0.22140470147132874,0.478790819644928,1.3116494417190552,-5.254739761352539,-0.7575222849845886,-0.2765088677406311,2024-04-23T16:46:07.099
